Fullpath,Target Int,Target Str
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.D2.15.piano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\MANDOLIN.F6.verylong.piano.tremolo.wav,19,MANDOLIN
C:\Users\lando\Documents\audioWav2\TUBA.C4.05.fortissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.E5.05.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.G2.025.mezzoforte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.A3.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CORANGLAIS.A5.15.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FLUTE.A5.025.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.As2.15.moltopianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TRUMPET.As3.025.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.C3.1.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\BASSCLARINET.G2.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\VIOLIN.As5.1.mezzopiano.nonvibrato.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.C4.long.forte.tremolo.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLA.D6.long.mezzoforte.naturalharmonic.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.C4.025.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\SAXOPHONE.As5.05.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.A2.1.moltopianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\FRENCHHORN.B4.15.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\TROMBONE.As4.15.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Gs1.05.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\FLUTE.G5.phrase.mezzoforte.doubletonguing.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TRUMPET.D6.05.mezzoforte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\CLARINET.F5.verylong.crescdecresc.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\VIOLIN.A6.1.piano.naturalharmonic.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.G1.1.piano.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Ds2.15.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Cs4.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLIN.Cs7.05.piano.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.E3.025.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CORANGLAIS.As3.025.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TUBA.Ds3.025.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\VIOLIN.A3.05.piano.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.A1.025.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CELLO.C4.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Ds3.long.forte.fluttertonguing.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Fs3.15.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TUBA.D2.15.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CELLO.G5.025.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CLARINET.As6.025.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.E2.verylong.crescdecresc.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\TROMBONE.E4.15.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\TUBA.Fs3.1.fortissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TUBA.E2.15.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TUBA.A3.15.fortissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\FLUTE.E4.025.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.As1.05.moltopianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TROMBONE.Cs5.025.pianissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.A1.05.moltopianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CLARINET.C4.025.forte.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.A3.025.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.E2.phrase.mezzoforte.arcotenuto.wav,3,BASS
C:\Users\lando\Documents\audioWav2\SAXOPHONE.A4.15.piano.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.E5.15.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CELLO.A5.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CELLO.Cs5.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Gs4.025.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\OBOE.E6.15.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TROMBONE.Ds4.05.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\VIOLA.C3.1.piano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\FLUTE.Ds4.15.mezzopiano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\VIOLA.G3.1.mezzoforte.arcomajortrill.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.B3.1.piano.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.E1.phrase.forte.consord.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TUBA.Fs3.15.fortissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\FLUTE.Cs5.15.mezzopiano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CLARINET.E4.15.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\BASSOON.Fs2.1.mezzoforte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\OBOE.Fs6.05.piano.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TUBA.E4.025.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.D3.phrase.mezzoforte.staccatissimo.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.C4.05.pianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TUBA.Fs2.1.pianissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TROMBONE.D6.15.forte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\GUITAR.G5.verylong.piano.harmonics.wav,16,GUITAR
C:\Users\lando\Documents\audioWav2\TROMBONE.C4.05.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\VIOLA.F4.025.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\FLUTE.Fs4.05.pianissimo.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CELLO.D4.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TROMBONE.Gs4.1.forte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\FRENCHHORN.F2.025.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.A4.025.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\BASSOON.F3.phrase.forte.fluttertonguing.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\TROMBONE.Fs4.05.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Cs2.phrase.mezzoforte.tonguedslur.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CELLO.E2.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TROMBONE.G4.15.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.A1.1.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TROMBONE.F3.1.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CLARINET.E5.phrase.mezzoforte.staccatissimo.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.A4.15.pianissimo.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.C4.025.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.G2.phrase.mezzoforte.nonlegato.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CORANGLAIS.G3.05.piano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CELLO.A4.1.mezzopiano.moltovibrato.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Ds1.1.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.C2.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\TUBA.Ds3.1.fortissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CELLO.F3.15.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\VIOLA.Cs5.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\FRENCHHORN.Cs2.long.piano.mute.wav,18,HORN
C:\Users\lando\Documents\audioWav2\VIOLA.D5.1.piano.arcoglissando.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.C5.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSOON.C5.phrase.mezzoforte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\VIOLA.E4.15.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\FRENCHHORN.D2.025.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\TRUMPET.D5.05.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\FRENCHHORN.B2.025.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Ds4.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CLARINET.D6.025.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CLARINET.D3.025.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\FRENCHHORN.Cs2.05.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\BANJO.C3.verylong.forte.normal.wav,2,BANJO
C:\Users\lando\Documents\audioWav2\VIOLIN.Cs6.025.mezzoforte.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\VIOLIN.B5.1.mezzoforte.arcosulponticello.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\FLUTE.G6.long.fortissimo.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.G5.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Ds5.025.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.D2.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\TROMBONE.E2.phrase.mezzoforte.staccatissimo.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\VIOLIN.B5.025.mezzoforte.pizznormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\BASSOON.D3.025.fortissimo.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\BASSOON.A4.025.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\BASSCLARINET.D3.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TUBA.E3.025.forte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TUBA.Gs2.05.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Gs2.025.mezzoforte.staccato.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TUBA.G3.025.pianissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\FLUTE.G4.025.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CLARINET.Gs6.15.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\BASSCLARINET.D4.1.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.As2.15.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TUBA.As1.phrase.mezzoforte.staccato.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Fs3.15.pianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CORANGLAIS.Ds5.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Ds1.15.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\VIOLA.B5.025.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CELLO.F5.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F5.15.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\CELLO.Fs3.05.piano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TRUMPET.As3.phrase.mezzoforte.tonguedslur.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\CLARINET.D5.025.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CELLO.Ds5.1.mezzopiano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.B2.15.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\FLUTE.Ds5.05.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Cs3.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Fs3.025.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CELLO.C5.1.mezzopiano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\BASSOON.F2.phrase.mezzoforte.tonguedslur.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F3.025.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\CLARINET.F5.05.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\TUBA.Fs3.long.forte.tremolo.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CLARINET.C6.05.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\VIOLA.E5.1.mezzoforte.moltovibrato.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLIN.As5.1.mezzoforte.artificialharmonic.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\OBOE.B5.05.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\VIOLIN.As4.1.mezzopiano.consord.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\TRUMPET.D4.05.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.B4.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.G2.025.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Fs3.1.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Ds2.025.mezzoforte.staccato.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CLARINET.D5.1.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CELLO.B2.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F5.phrase.mezzoforte.staccatissimo.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\TRUMPET.B4.1.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\OBOE.E4.1.forte.minortrill.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\FRENCHHORN.Ds2.05.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.F1.05.forte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\TRUMPET.G5.long.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\TRUMPET.D4.long.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.G2.phrase.mezzoforte.tonguedslur.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\TRUMPET.G3.025.fortissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\TROMBONE.As2.05.pianissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CELLO.As3.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.G1.1.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TROMBONE.E4.verylong.crescdecresc.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\VIOLA.C5.025.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Gs3.15.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\BASSCLARINET.G5.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\BASSOON.A2.025.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\VIOLA.B4.15.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.G2.05.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TUBA.Fs1.1.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CORANGLAIS.Ds5.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.C1.15.piano.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\FLUTE.Cs5.025.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.C4.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TUBA.Fs3.05.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Ds5.1.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.E1.05.piano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\OBOE.Fs4.025.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\VIOLIN.C4.phrase.mezzopiano.arcolegato.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\FLUTE.F6.05.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\VIOLA.F4.1.fortissimo.pizzglissando.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CLARINET.B6.025.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.E2.05.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\OBOE.E4.phrase.piano.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.D3.1.pianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.B4.025.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TROMBONE.F5.1.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\TUBA.A1.05.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CELLO.D4.025.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\VIOLA.Cs3.025.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TRUMPET.Gs4.05.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.D3.1.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.C5.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSOON.Cs4.1.piano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\TRUMPET.B5.15.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Fs3.1.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TUBA.C4.05.mezzopiano.mute.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\SAXOPHONE.A3.phrase.mezzoforte.legato.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\FLUTE.Ds4.05.mezzopiano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CORANGLAIS.F5.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\OBOE.A5.05.piano.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\CLARINET.As6.15.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Cs4.05.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\BASSOON.E4.025.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\BASSOON.E2.verylong.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CLARINET.A5.05.forte.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.F5.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\OBOE.B5.025.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\CLARINET.Fs4.1.forte.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F5.15.piano.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLA.G4.1.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLA.D4.1.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLIN.As4.05.piano.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\VIOLA.Ds3.1.piano.pizznormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CORANGLAIS.As4.15.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Cs2.15.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\FLUTE.As5.15.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TROMBONE.A3.05.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.B1.025.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\SAXOPHONE.C5.05.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLA.C4.025.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CELLO.Gs3.025.mezzopiano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TUBA.Cs3.025.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.E3.15.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\OBOE.As3.15.forte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TROMBONE.Ds4.025.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CELLO.As3.1.mezzopiano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CLARINET.F5.05.forte.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\BASSOON.C2.15.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Ds5.15.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Cs4.15.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TUBA.Cs2.05.fortissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\SAXOPHONE.C4.05.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\CORANGLAIS.E3.phrase.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TUBA.A3.15.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Cs5.1.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.Ds5.long.mezzoforte.tremolo.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TUBA.Fs1.025.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\TROMBONE.B4.1.pianissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.C3.1.mezzoforte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CORANGLAIS.Fs5.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CELLO.C2.phrase.mezzopiano.arcotremolo.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TUBA.C2.025.forte.mute.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\SAXOPHONE.B4.05.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F6.05.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\BASSOON.E4.1.piano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CELLO.C3.1.mezzopiano.arconormal.wav,10,CELLO
