Fullpath,Target Int,Target Str
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.A6.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\BassFlute.B4.L.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\Flute.vib.G4.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\BassTrombone.Bb2.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.C4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Horn.F5.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.E4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\EbClarinet.F6.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.A4.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.E5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\BassClarinet.Eb5.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Violin.arco.sulE.D7.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Ab4.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.Bb4.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Flute.vib.Eb4.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Marimba.cord.C4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.D5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\EbClarinet.G3.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.E6.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.F1.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\SopSax.vib.Bb3.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\bells.brass.E5.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.Gb5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\TenorTrombone.C5.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Trumpet.vib.B3.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Trumpet.novib.C5.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.G5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Horn.Bb3.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.Db3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\AltoSax.vib.C4.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.Db4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Bassoon.Db5.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Db5.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Eb5.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.D6.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\BbClarinet.G6.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Tuba.A2.R.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.A3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\BbClarinet.E5.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.Db5.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.C3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\BassTrombone.D3.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.Db5.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\BassClarinet.F2.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Flute.vib.E4.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.B4.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Marimba.cord.Bb6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.Eb5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.A4.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Ab5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.D6.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.C6.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.E3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Flute.vib.Db7.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Bassoon.B2.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Oboe.D6.L.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.Db4.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Marimba.rubber.B3.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BassTrombone.A2.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.B4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Flute.nonvib.E6.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\AltoSax.vib.Gb4.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Oboe.E6.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.A2.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Oboe.Bb5.L.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.Bb4.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.Eb3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.C3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.G5.L.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Horn.Gb2.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\BassFlute.Eb3.L.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\Horn.B4.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.E2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\bells.plastic.Gb7.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Marimba.rubber.A6.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\AltoSax.vib.Eb4.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.G5.R.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Gb3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Bassoon.A3.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.A5.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Flute.vib.Gb4.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Bassoon.E4.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Marimba.rubber.D3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Oboe.Gb5.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Trumpet.vib.Gb4.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\bells.brass.D6.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.F4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.C4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.yarn.G5.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.Ab4.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Marimba.cord.Bb5.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.G5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.Gb5.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.Eb4.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\TenorTrombone.Eb4.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Trumpet.vib.Gb5.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Oboe.B3.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.F2.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\TenorTrombone.D3.R.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.Db5.R.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.E6.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\EbClarinet.A5.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.Bb7.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Marimba.cord.Gb5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BassClarinet.Gb5.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.B5.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Oboe.C5.L.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.B6.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Horn.Eb4.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Marimba.cord.F6.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.D3.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.Ab4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Db4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.Eb3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Flute.nonvib.G5.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Bb5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.D6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.rubber.C3.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.Eb6.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.Gb2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.Eb6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.D5.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Eb4.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\AltoSax.vib.Gb3.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.Eb5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.D6.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.Ab3.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.D5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Bassoon.C4.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\BassTrombone.Eb3.R.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.Ab4.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.Db5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.Bb3.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Db5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\BassClarinet.Ab5.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Tuba.D3.L.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Flute.nonvib.B4.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.F6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Trumpet.novib.G5.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.C7.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Bb3.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.E4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\AltoSax.vib.C4.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.Gb2.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\BbClarinet.Gb6.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Tuba.Ab1.R.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Marimba.cord.A3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\bells.plastic.C6.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Bassoon.E3.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Db6.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.Gb5.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.E3.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.E5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\BbClarinet.G3.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\SopSax.vib.Bb4.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\bells.plastic.Eb5.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Trumpet.vib.Eb5.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.Bb5.L.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.A4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.Ab2.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\bells.brass.Bb5.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\EbClarinet.Bb4.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\EbClarinet.B4.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\BassClarinet.G2.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Flute.vib.Ab6.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Marimba.cord.B6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\EbClarinet.Gb5.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.B6.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Oboe.A5.L.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\bells.brass.Gb5.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\BassClarinet.Bb5.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\bells.brass.Bb7.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.Gb2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\BassClarinet.E5.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.E3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.E4.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.G4.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Eb2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.B5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.E7.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\BbClarinet.E5.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\EbClarinet.C6.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\BassFlute.Eb4.L.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\Marimba.cord.B5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.yarn.A2.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\AltoSax.vib.Db5.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\EbClarinet.Ab4.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Horn.Bb4.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Crotale.Db6.L.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\Marimba.cord.D6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.D4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Flute.vib.D5.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\BassClarinet.Bb2.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\EbClarinet.A6.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.B4.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\BassTrombone.Ab2.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\BassClarinet.Bb4.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.B2.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.D5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.C2.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\EbClarinet.Gb4.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.G4.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Trumpet.novib.G4.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\bells.plastic.Eb8.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Horn.Bb2.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Horn.Gb2.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.Eb4.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.Ab4.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\BbClarinet.G5.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Bassoon.C5.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Trumpet.novib.C6.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Eb5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.D6.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.C4.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.Db5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.B4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.B3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\TenorTrombone.Db4.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.G3.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\EbClarinet.D4.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Bass.arco.sulC.C1.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\BassClarinet.A5.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Oboe.Db6.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.A3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.F7.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\bells.brass.D7.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.B6.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.F4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Trumpet.novib.B5.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\SopSax.vib.B4.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Ab6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.A1.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.Eb6.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.cord.Db2.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Horn.G4.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\BassClarinet.A2.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\TenorTrombone.Eb4.R.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.G5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\EbClarinet.D6.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.D2.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Trumpet.novib.D5.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.B4.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\EbClarinet.Db5.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Bassoon.B4.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\EbClarinet.Db6.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.A5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Tuba.C2.R.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.F6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.D3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Ab6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.Db4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.E4.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Trumpet.vib.Ab3.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\BbClarinet.D5.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.Bb5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\SopSax.vib.Db5.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Flute.vib.G5.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\EbClarinet.Db4.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Gb6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\hihat.bell.L.wav,17,HIHAT
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Gb4.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.Db5.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.E5.R.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Oboe.A4.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.G7.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\SopSax.vib.D6.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.Bb4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.F4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.Gb3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.F4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.F5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\EbClarinet.A4.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Bb5.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Db2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.D5.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Horn.B3.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Marimba.rubber.C4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.F1.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.Ab4.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.Ab3.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Marimba.cord.A2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\AltoSax.vib.F5.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.C8.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.Db6.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Trumpet.vib.A3.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Violin.arco.sulE.G5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Bb5.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Flute.vib.D4.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.Eb5.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.Db3.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.Bb3.R.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\AltoSax.vib.G5.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.B5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Marimba.rubber.D5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.A3.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.F6.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\bells.brass.Db5.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.B2.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\bells.brass.F7.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.Eb5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.G5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.yarn.A4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\bells.brass.G6.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.F5.R.wav,34,VIOLIN
